Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6851.JPEG	0.267353
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_630.JPEG	-0.202773
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6201.JPEG	0.445171
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_720.JPEG	-0.049383
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_652.JPEG	0.204509
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7510.JPEG	0.337434
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1222.JPEG	0.322811
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5900.JPEG	0.324843
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2481.JPEG	0.296851
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1592.JPEG	-0.075128
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_290.JPEG	0.572241
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3212.JPEG	0.701179
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6240.JPEG	-0.063167
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8061.JPEG	0.672409
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3221.JPEG	0.547303
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1760.JPEG	0.383666
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3201.JPEG	0.107124
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_312.JPEG	0.509927
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7270.JPEG	-0.091165
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2032.JPEG	0.389088
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3290.JPEG	0.528878
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3371.JPEG	0.708371
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1160.JPEG	0.482359
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4732.JPEG	0.630185
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4411.JPEG	0.303054
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_201.JPEG	-0.024025
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_332.JPEG	0.280866
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_671.JPEG	0.739085
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3372.JPEG	-0.116170
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5030.JPEG	0.424033
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_762.JPEG	0.696303
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2762.JPEG	0.272394
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5580.JPEG	0.764415
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4560.JPEG	-0.140306
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6800.JPEG	0.082855
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_841.JPEG	0.179480
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00036282.JPEG	-0.250452
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_761.JPEG	0.787515
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1870.JPEG	0.331780
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1022.JPEG	0.189377
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8320.JPEG	0.218159
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1091.JPEG	0.180351
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_362.JPEG	0.190591
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4851.JPEG	0.105861
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1980.JPEG	-0.203190
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1770.JPEG	0.303334
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4410.JPEG	0.170244
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4320.JPEG	0.102512
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_521.JPEG	0.684447
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4070.JPEG	0.335298
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2111.JPEG	0.146793
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_880.JPEG	-0.200807
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8300.JPEG	0.578538
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1442.JPEG	0.476880
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_171.JPEG	0.348839
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_791.JPEG	0.178167
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_990.JPEG	0.666810
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_150.JPEG	0.402727
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2102.JPEG	0.682572
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8210.JPEG	0.126028
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2961.JPEG	0.699506
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00025442.JPEG	0.570866
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4650.JPEG	-0.093714
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_450.JPEG	0.429654
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3621.JPEG	0.378408
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1200.JPEG	0.411423
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5272.JPEG	0.037050
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1660.JPEG	0.403665
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4821.JPEG	0.724784
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4352.JPEG	0.499974
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5442.JPEG	0.696209
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1620.JPEG	-0.054392
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6340.JPEG	0.673227
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_440.JPEG	0.166047
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_142.JPEG	0.680082
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7460.JPEG	0.211589
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6262.JPEG	0.285647
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1230.JPEG	0.093909
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5850.JPEG	0.260778
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1310.JPEG	0.271469
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8432.JPEG	0.542422
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00007032.JPEG	0.381251
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2312.JPEG	0.144046
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_690.JPEG	0.395491
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7382.JPEG	0.067337
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6081.JPEG	0.039646
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1302.JPEG	-0.163767
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1081.JPEG	-0.084233
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6060.JPEG	0.596130
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7150.JPEG	0.254914
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2830.JPEG	0.658179
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2530.JPEG	0.010632
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6682.JPEG	0.265624
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1840.JPEG	0.084515
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3660.JPEG	0.655503
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4702.JPEG	0.164785
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7860.JPEG	0.424156
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3091.JPEG	0.628702
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5311.JPEG	0.748757
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3450.JPEG	0.301263
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6291.JPEG	0.563240
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2941.JPEG	0.245020
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1151.JPEG	-0.150849
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6082.JPEG	0.422410
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7041.JPEG	0.410540
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2122.JPEG	0.342871
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5941.JPEG	-0.163276
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_621.JPEG	0.278211
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_940.JPEG	0.642405
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3452.JPEG	0.481631
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3141.JPEG	0.515435
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1841.JPEG	0.124977
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8372.JPEG	0.094653
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5390.JPEG	0.172014
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4392.JPEG	0.271726
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8290.JPEG	-0.061489
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6880.JPEG	0.717569
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1252.JPEG	0.485483
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1210.JPEG	-0.716180
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4722.JPEG	0.721686
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_901.JPEG	0.510814
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_981.JPEG	0.374862
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1910.JPEG	0.082802
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_350.JPEG	0.381800
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7761.JPEG	0.736789
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4780.JPEG	0.400340
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3311.JPEG	0.619933
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5620.JPEG	0.127356
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2991.JPEG	-0.078855
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_702.JPEG	0.274273
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1011.JPEG	0.567260
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00008162.JPEG	-0.042095
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7082.JPEG	0.601796
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5502.JPEG	0.532540
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00037182.JPEG	0.297432
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_281.JPEG	0.549746
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3950.JPEG	0.540338
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_622.JPEG	-0.158189
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4582.JPEG	0.314299
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8132.JPEG	-0.073204
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6912.JPEG	0.411490
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13390.JPEG	0.054343
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14081.JPEG	-0.437798
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_4130.JPEG	0.344480
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15622.JPEG	-0.403840
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_24461.JPEG	-0.511025
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11370.JPEG	0.147442
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15291.JPEG	-0.327789
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00035242.JPEG	0.559707
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10450.JPEG	-0.314517
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16782.JPEG	0.108713
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7262.JPEG	0.614762
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1472.JPEG	-0.207497
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_2141.JPEG	-0.073572
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_27571.JPEG	0.092236
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5092.JPEG	0.206982
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10251.JPEG	-0.093867
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16551.JPEG	-0.192342
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1670.JPEG	0.099899
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10572.JPEG	0.084988
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14600.JPEG	0.488914
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21911.JPEG	0.070533
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20130.JPEG	0.408843
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15700.JPEG	-0.139747
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20741.JPEG	0.288963
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21332.JPEG	-0.112966
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17210.JPEG	-0.572769
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14672.JPEG	-0.040995
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1911.JPEG	0.282799
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16421.JPEG	0.106218
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6851.JPEG	-0.080850
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18830.JPEG	0.039422
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00009821.JPEG	0.644525
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_2311.JPEG	0.069308
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14302.JPEG	0.174747
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11731.JPEG	-0.139745
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14720.JPEG	0.462382
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1491.JPEG	0.412916
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_732.JPEG	-0.140003
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13862.JPEG	-0.157028
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_3471.JPEG	-0.093739
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00031412.JPEG	-0.282941
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13811.JPEG	0.341214
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20312.JPEG	0.030532
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17262.JPEG	0.304340
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14940.JPEG	-0.401369
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6772.JPEG	-0.124466
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16972.JPEG	-0.291885
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17701.JPEG	-0.204179
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1631.JPEG	0.178473
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18981.JPEG	0.266839
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8062.JPEG	-0.106774
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6540.JPEG	-0.124547
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21562.JPEG	0.107959
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20711.JPEG	-0.131112
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18390.JPEG	0.030345
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8302.JPEG	0.361333
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_27300.JPEG	-0.031206
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_212.JPEG	-0.082227
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5071.JPEG	-0.445785
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14891.JPEG	-0.291200
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_28542.JPEG	0.451980
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13582.JPEG	-0.070731
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13922.JPEG	0.151663
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21211.JPEG	0.183674
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_70.JPEG	-0.089992
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7022.JPEG	-0.054650
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21151.JPEG	0.140672
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15571.JPEG	-0.300362
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15950.JPEG	0.041650
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20992.JPEG	-0.213294
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15070.JPEG	-0.137647
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14361.JPEG	-0.165809
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12711.JPEG	-0.093014
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5362.JPEG	0.222075
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12092.JPEG	0.336982
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21180.JPEG	-0.535076
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15321.JPEG	0.062266
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19092.JPEG	-0.467994
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18132.JPEG	-0.010402
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19282.JPEG	-0.587502
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_3602.JPEG	0.224897
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14682.JPEG	0.363486
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19102.JPEG	0.255052
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21282.JPEG	-0.415309
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14952.JPEG	-0.411163
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_22071.JPEG	0.268257
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1242.JPEG	0.442349
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14411.JPEG	-0.028843
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14552.JPEG	0.323722
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10350.JPEG	0.221389
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7320.JPEG	0.160463
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15312.JPEG	-0.409066
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14501.JPEG	-0.045640
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_4532.JPEG	0.192878
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8622.JPEG	-0.211439
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_9051.JPEG	-0.286026
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_31111.JPEG	0.012798
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12672.JPEG	-0.247475
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17060.JPEG	0.017362
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_26601.JPEG	-0.027442
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00032250.JPEG	-0.708814
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_24352.JPEG	-0.009867
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13741.JPEG	-0.135639
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7371.JPEG	0.353669
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20500.JPEG	-0.375077
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17322.JPEG	0.297114
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20872.JPEG	0.135905
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15772.JPEG	-0.401878
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15002.JPEG	-0.350049
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8012.JPEG	-0.066618
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14792.JPEG	0.128305
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11311.JPEG	0.125537
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21040.JPEG	-0.285465
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8441.JPEG	0.325868
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19020.JPEG	-0.046154
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13572.JPEG	0.262663
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21352.JPEG	0.371479
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8641.JPEG	0.281336
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_26470.JPEG	0.118190
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10621.JPEG	0.437682
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19221.JPEG	-0.149486
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20210.JPEG	0.128684
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16920.JPEG	-0.078951
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21591.JPEG	0.195406
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_602.JPEG	-0.202069
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11470.JPEG	-0.396177
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19350.JPEG	-0.115117
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13600.JPEG	0.239940
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19131.JPEG	-0.111432
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11650.JPEG	0.309817
