Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_571.JPEG	0.670706
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00026521.JPEG	0.034154
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4090.JPEG	0.375938
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4250.JPEG	0.541329
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_372.JPEG	0.220744
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_551.JPEG	0.313510
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1782.JPEG	-0.070504
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5120.JPEG	0.441644
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_610.JPEG	-0.217724
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7222.JPEG	0.633007
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6552.JPEG	-0.040041
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1092.JPEG	0.795658
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6072.JPEG	0.191928
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3190.JPEG	0.244450
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_491.JPEG	0.314981
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1292.JPEG	-0.007140
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4960.JPEG	0.089408
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2750.JPEG	0.320150
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5881.JPEG	-0.119904
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3640.JPEG	0.403328
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_390.JPEG	0.518379
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_850.JPEG	0.253675
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6851.JPEG	0.401259
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_630.JPEG	-0.093041
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6201.JPEG	0.521192
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_720.JPEG	0.044409
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_652.JPEG	-0.248668
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7510.JPEG	0.120310
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1222.JPEG	0.163834
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5900.JPEG	0.567692
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2481.JPEG	0.462648
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1592.JPEG	-0.211343
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_290.JPEG	0.114645
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3212.JPEG	0.521186
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6240.JPEG	0.170776
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8061.JPEG	-0.421287
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3221.JPEG	0.265580
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1760.JPEG	-0.030835
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3201.JPEG	0.237277
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_312.JPEG	0.655099
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7270.JPEG	-0.069819
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2032.JPEG	0.654622
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3290.JPEG	0.333262
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3371.JPEG	0.498032
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1160.JPEG	0.369280
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4732.JPEG	0.621687
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4411.JPEG	0.316441
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_201.JPEG	0.074818
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_332.JPEG	0.285847
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_671.JPEG	0.759780
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3372.JPEG	-0.287663
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5030.JPEG	0.241544
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_762.JPEG	0.556286
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2762.JPEG	0.006918
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5580.JPEG	0.831092
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4560.JPEG	-0.026957
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6800.JPEG	0.023203
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_841.JPEG	-0.045563
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00036282.JPEG	-0.107155
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_761.JPEG	0.658961
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1870.JPEG	0.422729
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1022.JPEG	0.018907
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8320.JPEG	0.465738
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1091.JPEG	0.151198
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_362.JPEG	0.161750
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4851.JPEG	0.141042
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1980.JPEG	-0.208137
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1770.JPEG	0.296825
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4410.JPEG	0.131922
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4320.JPEG	0.015731
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_521.JPEG	0.710982
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4070.JPEG	0.554250
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2111.JPEG	0.203710
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_880.JPEG	0.223717
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8300.JPEG	0.543828
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1442.JPEG	0.516335
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_171.JPEG	0.662493
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_791.JPEG	0.221327
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_990.JPEG	0.549621
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_150.JPEG	0.158252
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2102.JPEG	0.740137
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8210.JPEG	-0.341316
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2961.JPEG	0.663026
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00025442.JPEG	0.408321
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4650.JPEG	-0.111498
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_450.JPEG	0.057408
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3621.JPEG	0.009770
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1200.JPEG	0.335025
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5272.JPEG	0.097648
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1660.JPEG	0.416045
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4821.JPEG	0.543894
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4352.JPEG	0.316068
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5442.JPEG	0.379521
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1620.JPEG	-0.074580
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6340.JPEG	0.133223
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_440.JPEG	0.199083
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_142.JPEG	0.507695
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7460.JPEG	-0.087462
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6262.JPEG	-0.169173
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1230.JPEG	0.432788
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5850.JPEG	0.625707
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1310.JPEG	0.017303
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8432.JPEG	0.780017
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00007032.JPEG	0.538958
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2312.JPEG	0.347967
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_690.JPEG	0.446107
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7382.JPEG	0.061247
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6081.JPEG	-0.026700
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1302.JPEG	0.190750
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1081.JPEG	-0.018827
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6060.JPEG	0.554138
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7150.JPEG	0.328114
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2830.JPEG	0.703371
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2530.JPEG	0.013172
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6682.JPEG	0.172416
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1840.JPEG	0.532134
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3660.JPEG	0.444312
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4702.JPEG	0.096769
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7860.JPEG	0.365827
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3091.JPEG	0.525787
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5311.JPEG	0.081539
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3450.JPEG	0.183431
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6291.JPEG	0.614044
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2941.JPEG	-0.285682
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1151.JPEG	-0.179277
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6082.JPEG	0.176453
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7041.JPEG	0.360522
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2122.JPEG	0.151197
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5941.JPEG	-0.233943
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_621.JPEG	0.108788
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_940.JPEG	0.516571
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3452.JPEG	0.650377
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3141.JPEG	0.358934
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1841.JPEG	0.060704
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8372.JPEG	0.081006
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5390.JPEG	0.032857
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4392.JPEG	0.006618
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8290.JPEG	-0.149483
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6880.JPEG	0.688880
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1252.JPEG	0.341296
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1210.JPEG	-0.376014
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4722.JPEG	0.380613
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_901.JPEG	0.554369
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_981.JPEG	0.266300
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1910.JPEG	-0.319544
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_350.JPEG	0.618483
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7761.JPEG	0.802807
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4780.JPEG	0.480542
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3311.JPEG	0.590490
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5620.JPEG	-0.144467
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_2991.JPEG	-0.092443
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_702.JPEG	-0.059480
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_1011.JPEG	0.540700
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00008162.JPEG	-0.126686
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_7082.JPEG	0.444308
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_5502.JPEG	0.503650
/data/data0/Bhargava/imagenet_10/val/n02102040/ILSVRC2012_val_00037182.JPEG	0.287079
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_281.JPEG	0.679267
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_3950.JPEG	0.490987
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_622.JPEG	-0.179199
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_4582.JPEG	0.425612
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_8132.JPEG	0.309356
/data/data0/Bhargava/imagenet_10/val/n02102040/n02102040_6912.JPEG	0.358688
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13390.JPEG	0.109551
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14081.JPEG	-0.619952
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_4130.JPEG	0.131224
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15622.JPEG	-0.328989
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_24461.JPEG	-0.622774
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11370.JPEG	0.076538
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15291.JPEG	-0.400696
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00035242.JPEG	0.477662
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10450.JPEG	-0.200858
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16782.JPEG	-0.177170
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7262.JPEG	0.228231
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1472.JPEG	-0.113499
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_2141.JPEG	-0.399309
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_27571.JPEG	0.371078
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5092.JPEG	0.253284
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10251.JPEG	-0.213587
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16551.JPEG	-0.205269
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1670.JPEG	-0.085836
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10572.JPEG	0.357841
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14600.JPEG	0.490382
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21911.JPEG	-0.050861
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20130.JPEG	0.407089
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15700.JPEG	-0.176941
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20741.JPEG	0.195339
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21332.JPEG	0.058033
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17210.JPEG	-0.521045
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14672.JPEG	0.456113
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1911.JPEG	-0.165037
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16421.JPEG	0.225950
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6851.JPEG	-0.245582
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18830.JPEG	-0.237205
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00009821.JPEG	0.587500
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_2311.JPEG	0.125719
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14302.JPEG	0.044477
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_11731.JPEG	-0.006952
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14720.JPEG	0.334680
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1491.JPEG	0.375529
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_732.JPEG	-0.317755
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13862.JPEG	0.042218
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_3471.JPEG	0.225693
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00031412.JPEG	-0.134220
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13811.JPEG	-0.182886
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20312.JPEG	0.209157
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17262.JPEG	-0.187411
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14940.JPEG	-0.607075
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6772.JPEG	-0.356415
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_16972.JPEG	-0.183074
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17701.JPEG	-0.085251
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1631.JPEG	0.282626
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18981.JPEG	0.136538
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8062.JPEG	-0.416663
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_6540.JPEG	0.024616
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21562.JPEG	-0.134491
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20711.JPEG	-0.253459
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18390.JPEG	-0.063645
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8302.JPEG	0.534775
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_27300.JPEG	-0.389179
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_212.JPEG	-0.194869
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5071.JPEG	-0.150058
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14891.JPEG	-0.218422
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_28542.JPEG	0.464574
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13582.JPEG	0.082966
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13922.JPEG	-0.220394
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21211.JPEG	0.130519
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_70.JPEG	0.153220
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7022.JPEG	-0.037409
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21151.JPEG	0.273638
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15571.JPEG	-0.273767
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15950.JPEG	-0.218283
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20992.JPEG	-0.031502
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15070.JPEG	-0.338423
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14361.JPEG	-0.110436
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12711.JPEG	-0.144286
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_5362.JPEG	-0.072586
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12092.JPEG	0.375232
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21180.JPEG	-0.693768
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15321.JPEG	0.211427
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19092.JPEG	-0.437461
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_18132.JPEG	-0.067796
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19282.JPEG	-0.557190
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_3602.JPEG	0.341121
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14682.JPEG	0.343215
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_19102.JPEG	-0.247204
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_21282.JPEG	-0.388391
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14952.JPEG	-0.243298
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_22071.JPEG	0.488072
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_1242.JPEG	0.197316
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14411.JPEG	0.409299
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14552.JPEG	-0.044234
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_10350.JPEG	-0.151802
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7320.JPEG	-0.196451
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15312.JPEG	-0.016406
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_14501.JPEG	-0.583252
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_4532.JPEG	0.282616
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_8622.JPEG	-0.176613
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_9051.JPEG	-0.164958
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_31111.JPEG	0.162982
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_12672.JPEG	-0.415944
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17060.JPEG	-0.008654
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_26601.JPEG	0.168626
/data/data0/Bhargava/imagenet_10/val/n03425413/ILSVRC2012_val_00032250.JPEG	-0.123079
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_24352.JPEG	-0.218727
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_13741.JPEG	-0.326828
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_7371.JPEG	0.145337
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20500.JPEG	-0.194235
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_17322.JPEG	0.301013
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_20872.JPEG	0.043397
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15772.JPEG	-0.084996
/data/data0/Bhargava/imagenet_10/val/n03425413/n03425413_15002.JPEG	-0.092352
