Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00034190.JPEG	-0.662053
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00018858.JPEG	-0.276218
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00027714.JPEG	0.489726
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00031961.JPEG	0.109427
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00004716.JPEG	-0.097682
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00043250.JPEG	0.123894
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00022351.JPEG	-0.000660
/data/data0/Bhargava/imagenet/val/n02169497/ILSVRC2012_val_00015802.JPEG	0.154580
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00010815.JPEG	-0.144220
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00023478.JPEG	-0.191388
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00049677.JPEG	-0.520401
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00002217.JPEG	0.169789
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00017457.JPEG	0.147999
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00007584.JPEG	-0.330321
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00033260.JPEG	0.034098
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00011505.JPEG	0.214296
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00012440.JPEG	0.496256
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00031795.JPEG	0.229578
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00028257.JPEG	-0.184560
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00032941.JPEG	-0.026909
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00003228.JPEG	-0.008558
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00009177.JPEG	nan
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00004962.JPEG	0.011486
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00038384.JPEG	-0.261176
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00042369.JPEG	0.449998
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00004953.JPEG	-0.313993
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00031970.JPEG	-0.052895
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00025973.JPEG	0.536388
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00025217.JPEG	0.197995
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00042440.JPEG	-0.016279
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00015400.JPEG	0.284710
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00000798.JPEG	0.557883
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00025008.JPEG	0.608577
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00043938.JPEG	-0.104692
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00004213.JPEG	-0.033177
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00003939.JPEG	-0.627275
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00002644.JPEG	0.108195
/data/data0/Bhargava/imagenet/val/n07760859/ILSVRC2012_val_00006282.JPEG	0.368435
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00038184.JPEG	0.079134
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00035343.JPEG	-0.144452
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00009800.JPEG	0.652802
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00031019.JPEG	-0.139369
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00024298.JPEG	-0.064139
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00016931.JPEG	0.391514
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00039090.JPEG	0.086425
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00031798.JPEG	-0.057848
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00019453.JPEG	-0.465481
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00033504.JPEG	-0.505754
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00043125.JPEG	-0.441882
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00038187.JPEG	0.322624
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00044485.JPEG	-0.154792
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00005747.JPEG	-0.293471
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00022487.JPEG	0.263524
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00016141.JPEG	0.132856
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00034491.JPEG	0.272856
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00024129.JPEG	-0.480921
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00031005.JPEG	0.084192
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00012279.JPEG	-0.269160
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00023948.JPEG	-0.509876
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00000727.JPEG	0.104315
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00018903.JPEG	0.164456
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00049370.JPEG	0.042062
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00011332.JPEG	-0.382541
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00012232.JPEG	0.247739
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00046718.JPEG	-0.369001
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00036263.JPEG	-0.477926
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00008128.JPEG	-0.211100
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00034752.JPEG	0.416191
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00023800.JPEG	0.003599
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00009579.JPEG	-0.391939
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00034820.JPEG	0.785531
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00046567.JPEG	0.102205
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00032370.JPEG	0.167255
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00007614.JPEG	-0.421007
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00045087.JPEG	-0.410406
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00046374.JPEG	0.295586
/data/data0/Bhargava/imagenet/val/n07742313/ILSVRC2012_val_00007029.JPEG	-0.002310
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00014609.JPEG	-0.295892
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00039809.JPEG	0.117809
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00037929.JPEG	-0.067727
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00014994.JPEG	-0.353525
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00046816.JPEG	-0.081773
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00030467.JPEG	-0.339313
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00016282.JPEG	0.081470
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00035645.JPEG	0.312640
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00002562.JPEG	-0.262751
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00035925.JPEG	0.582258
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00030254.JPEG	-0.215226
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00021745.JPEG	0.032227
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00010217.JPEG	0.051092
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00037567.JPEG	0.549492
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00014944.JPEG	-0.013913
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00037498.JPEG	-0.396394
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00014674.JPEG	0.485796
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00020937.JPEG	0.244705
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00024616.JPEG	0.225282
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00034208.JPEG	0.128868
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00038917.JPEG	-0.354029
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00021014.JPEG	0.480991
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00047692.JPEG	-0.485217
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00017055.JPEG	0.312341
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00034829.JPEG	0.384704
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00044073.JPEG	-0.397981
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00013292.JPEG	-0.466369
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00026706.JPEG	-0.109027
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00019724.JPEG	-0.113785
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00035449.JPEG	-0.308211
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00032425.JPEG	-0.060262
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00006689.JPEG	0.388571
/data/data0/Bhargava/imagenet/val/n03379051/ILSVRC2012_val_00010759.JPEG	0.278094
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00044422.JPEG	0.073044
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00021594.JPEG	0.658414
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00014707.JPEG	0.236975
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00007700.JPEG	0.362333
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00029298.JPEG	0.327248
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00044933.JPEG	0.087285
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00035499.JPEG	0.683548
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00042128.JPEG	0.118215
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00022070.JPEG	-0.376815
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00019022.JPEG	0.244271
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00033604.JPEG	0.565802
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00027816.JPEG	0.489964
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00045505.JPEG	-0.286866
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00007423.JPEG	0.499455
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00038126.JPEG	0.089424
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00034984.JPEG	-0.157556
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00028395.JPEG	-0.247795
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00044515.JPEG	0.482053
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00048039.JPEG	0.040336
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00013564.JPEG	0.423863
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00001044.JPEG	0.391242
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00047317.JPEG	0.276126
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00017207.JPEG	0.135890
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00010035.JPEG	0.194801
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00015899.JPEG	0.409788
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00016852.JPEG	0.377399
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00049937.JPEG	0.436081
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00031342.JPEG	0.098643
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00032982.JPEG	-0.243834
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00030887.JPEG	0.181317
/data/data0/Bhargava/imagenet/val/n01860187/ILSVRC2012_val_00017931.JPEG	0.380579
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00044735.JPEG	-0.096070
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00035118.JPEG	0.183783
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00034261.JPEG	-0.221284
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00034813.JPEG	-0.014303
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00006364.JPEG	0.635100
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00027414.JPEG	-0.126717
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00028837.JPEG	-0.270089
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00033806.JPEG	-0.228635
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00042767.JPEG	-0.118303
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00040834.JPEG	0.481227
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00012792.JPEG	-0.144580
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00026824.JPEG	-0.016493
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00016461.JPEG	0.118836
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00049039.JPEG	0.100586
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00039586.JPEG	0.363302
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00047992.JPEG	0.123425
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00013067.JPEG	0.092225
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00007260.JPEG	-0.156049
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00045964.JPEG	-0.216453
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00012424.JPEG	0.473003
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00001647.JPEG	-0.007922
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00016039.JPEG	0.030520
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00035344.JPEG	-0.114192
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00003194.JPEG	-0.272261
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00014022.JPEG	-0.015171
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00048753.JPEG	-0.145086
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00022325.JPEG	0.302158
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00034938.JPEG	0.624039
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00032157.JPEG	0.012033
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00049284.JPEG	0.526499
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00000752.JPEG	0.367269
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00044212.JPEG	0.462380
/data/data0/Bhargava/imagenet/val/n03538406/ILSVRC2012_val_00033851.JPEG	0.171259
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00032713.JPEG	0.136239
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00018677.JPEG	-0.161545
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00045856.JPEG	0.327997
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00006070.JPEG	-0.247422
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00026639.JPEG	-0.087642
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00027014.JPEG	0.043212
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00004642.JPEG	0.333586
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00026095.JPEG	0.054244
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00003970.JPEG	0.107681
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00027734.JPEG	0.246578
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00012780.JPEG	-0.320769
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00040362.JPEG	0.359132
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00039149.JPEG	0.017011
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00043712.JPEG	0.048067
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00000846.JPEG	-0.097686
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00017816.JPEG	-0.037856
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00013906.JPEG	-0.372290
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00040868.JPEG	0.284452
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00015375.JPEG	-0.366162
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00012280.JPEG	0.354375
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00046098.JPEG	0.251586
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00048402.JPEG	0.119831
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00031394.JPEG	0.145061
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00029770.JPEG	-0.040782
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00040635.JPEG	0.152346
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00015472.JPEG	-0.214360
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00040828.JPEG	0.298844
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00013616.JPEG	0.400026
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00000927.JPEG	-0.316926
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00009735.JPEG	0.072094
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00023904.JPEG	-0.490179
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00029924.JPEG	-0.236906
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00036387.JPEG	-0.440583
/data/data0/Bhargava/imagenet/val/n03793489/ILSVRC2012_val_00000803.JPEG	0.462579
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00038226.JPEG	-0.085094
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00036770.JPEG	-0.219403
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00004892.JPEG	0.670234
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00012427.JPEG	0.266507
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00002427.JPEG	-0.424076
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00020885.JPEG	-0.065024
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00043060.JPEG	0.453554
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00006053.JPEG	0.217194
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00017578.JPEG	-0.001875
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00028389.JPEG	0.495484
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00010266.JPEG	0.078594
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00015611.JPEG	0.120603
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00002589.JPEG	0.043766
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00011527.JPEG	0.000636
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00015577.JPEG	0.337556
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00018927.JPEG	-0.151007
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00035931.JPEG	0.602770
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00019801.JPEG	0.131243
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00015060.JPEG	-0.039382
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00046535.JPEG	-0.146616
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00034397.JPEG	0.073674
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00031535.JPEG	0.066373
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00006222.JPEG	0.300298
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00031189.JPEG	0.115748
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00005216.JPEG	-0.130491
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00026928.JPEG	0.437813
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00016607.JPEG	0.387958
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00016326.JPEG	-0.511261
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00043308.JPEG	-0.594402
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00019891.JPEG	0.520061
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00030594.JPEG	-0.725670
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00031658.JPEG	-0.230759
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00028044.JPEG	0.579275
/data/data0/Bhargava/imagenet/val/n03160309/ILSVRC2012_val_00017090.JPEG	-0.264549
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00008413.JPEG	-0.347136
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00010715.JPEG	0.005161
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00014371.JPEG	-0.158453
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00043715.JPEG	0.000323
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00016109.JPEG	0.069807
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00032853.JPEG	0.159576
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00007364.JPEG	0.390009
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00020753.JPEG	0.456323
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00005256.JPEG	0.236558
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00013081.JPEG	-0.184509
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00030477.JPEG	-0.145367
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00012086.JPEG	-0.208631
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00011905.JPEG	0.354111
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00044051.JPEG	0.011314
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00001085.JPEG	-0.160786
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00037186.JPEG	0.378580
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00012816.JPEG	0.339513
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00010481.JPEG	-0.080241
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00017749.JPEG	-0.029969
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00006160.JPEG	0.363541
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00025977.JPEG	-0.198329
/data/data0/Bhargava/imagenet/val/n04069434/ILSVRC2012_val_00045725.JPEG	-0.047476
