Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00041528.JPEG	0.411830
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00028250.JPEG	0.249527
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00041431.JPEG	0.527507
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00039744.JPEG	-0.170773
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00024167.JPEG	-0.042195
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00019811.JPEG	0.655497
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00028068.JPEG	0.503659
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00044314.JPEG	0.659442
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00017848.JPEG	0.295149
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00040805.JPEG	0.178303
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00024538.JPEG	0.678377
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00045569.JPEG	0.128172
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00018161.JPEG	-0.152037
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00004284.JPEG	0.165356
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00038728.JPEG	-0.010732
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00035308.JPEG	-0.140152
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00042557.JPEG	0.057956
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00039898.JPEG	0.288876
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00034900.JPEG	0.274155
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00047526.JPEG	-0.322922
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00006159.JPEG	-0.299170
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00004257.JPEG	0.213136
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00003291.JPEG	-0.056078
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00019628.JPEG	0.024569
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00021527.JPEG	0.070515
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00023354.JPEG	-0.174547
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00004232.JPEG	0.410326
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00049275.JPEG	0.146432
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00000455.JPEG	0.006695
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00013132.JPEG	-0.222696
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048900.JPEG	-0.052662
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00022813.JPEG	0.168740
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048293.JPEG	0.376409
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00019741.JPEG	-0.112803
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00024574.JPEG	-0.366854
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00022173.JPEG	0.340962
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00006064.JPEG	-0.133713
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00044973.JPEG	-0.673705
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00023481.JPEG	-0.199529
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00026045.JPEG	-0.239635
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00043066.JPEG	0.631653
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00016285.JPEG	0.120858
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00000083.JPEG	0.158262
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00005401.JPEG	0.070402
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00036014.JPEG	-0.136077
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048329.JPEG	-0.208680
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00020365.JPEG	-0.164655
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00014459.JPEG	0.148295
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00018851.JPEG	-0.562483
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00009691.JPEG	-0.353813
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00020913.JPEG	-0.081919
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00041646.JPEG	-0.147417
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00028940.JPEG	-0.285746
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00049494.JPEG	-0.421189
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00011981.JPEG	0.448544
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00033710.JPEG	0.474077
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00022999.JPEG	0.014672
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00030167.JPEG	0.508599
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00047912.JPEG	0.024099
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00020289.JPEG	0.080109
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00048308.JPEG	-0.010517
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00003218.JPEG	0.652815
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00004412.JPEG	0.438477
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00021616.JPEG	0.201678
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00043527.JPEG	0.428990
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00014799.JPEG	0.310493
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00048672.JPEG	0.266993
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00003234.JPEG	0.107320
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00019701.JPEG	0.301876
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00007384.JPEG	0.393871
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00002053.JPEG	0.170232
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00001861.JPEG	0.420967
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00040366.JPEG	0.348112
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00041405.JPEG	0.250448
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00031038.JPEG	-0.074909
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00017438.JPEG	0.168965
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00042653.JPEG	0.555469
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00044931.JPEG	0.085779
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00000085.JPEG	0.573111
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00044439.JPEG	0.306452
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00011277.JPEG	0.577461
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00000905.JPEG	-0.230700
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00024401.JPEG	-0.281018
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00012517.JPEG	0.197159
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00005948.JPEG	-0.263067
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00006952.JPEG	0.134342
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00035524.JPEG	0.066862
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00023858.JPEG	0.571848
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00045841.JPEG	0.283868
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00014292.JPEG	0.525878
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030289.JPEG	0.610944
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00023598.JPEG	-0.092294
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00045532.JPEG	0.054312
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043662.JPEG	0.447354
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043254.JPEG	0.680809
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00003984.JPEG	0.584464
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00022283.JPEG	0.085837
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00045171.JPEG	0.099270
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00018714.JPEG	0.476243
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00028275.JPEG	0.379487
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00006964.JPEG	0.185232
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030656.JPEG	0.042154
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00000323.JPEG	0.353047
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030934.JPEG	0.140812
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00034848.JPEG	0.430351
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00013158.JPEG	0.645570
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043421.JPEG	0.622648
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00025412.JPEG	0.202194
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00034043.JPEG	0.700563
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00010241.JPEG	0.493017
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00022726.JPEG	0.394597
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00035164.JPEG	0.069593
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00037906.JPEG	0.568759
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00036004.JPEG	0.049509
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00015781.JPEG	0.722904
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00009156.JPEG	0.501493
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00044957.JPEG	0.483863
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00028276.JPEG	0.552344
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00019252.JPEG	0.698357
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00027398.JPEG	0.543970
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00039937.JPEG	0.375248
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00049125.JPEG	0.460436
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00010941.JPEG	0.699025
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00042055.JPEG	0.366564
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00020859.JPEG	0.248789
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00016027.JPEG	0.087872
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00044748.JPEG	0.035597
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00008815.JPEG	0.268215
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00003594.JPEG	0.282634
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00021114.JPEG	-0.185047
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013429.JPEG	-0.381815
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00047159.JPEG	0.073127
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013850.JPEG	-0.044653
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00014096.JPEG	0.083858
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00003313.JPEG	0.290639
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034391.JPEG	-0.065915
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00046363.JPEG	0.303816
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013139.JPEG	0.150823
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00039318.JPEG	0.094693
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034234.JPEG	0.039912
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00027350.JPEG	0.098488
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00004738.JPEG	-0.040666
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00005464.JPEG	-0.014882
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00038591.JPEG	0.025226
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00009121.JPEG	-0.087397
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00005253.JPEG	0.401423
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00010338.JPEG	0.245962
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00022119.JPEG	0.388488
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00019890.JPEG	-0.604340
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00027903.JPEG	-0.066252
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034913.JPEG	-0.466716
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00011080.JPEG	0.102783
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00038849.JPEG	0.022140
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00000038.JPEG	-0.527597
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00042813.JPEG	-0.278235
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00013041.JPEG	-0.148569
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00024965.JPEG	-0.337021
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038619.JPEG	-0.531991
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00029302.JPEG	-0.076894
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038861.JPEG	-0.276768
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00019623.JPEG	0.234700
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00005313.JPEG	0.264550
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00006038.JPEG	-0.566728
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00030832.JPEG	-0.096101
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00041192.JPEG	-0.470756
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00000417.JPEG	-0.181883
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00007747.JPEG	0.006299
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00031659.JPEG	-0.326038
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00048775.JPEG	0.269306
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00037785.JPEG	-0.048825
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00033156.JPEG	-0.608456
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00008091.JPEG	-0.546913
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00049012.JPEG	-0.693241
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00047040.JPEG	-0.510065
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00047691.JPEG	-0.166333
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00041562.JPEG	0.242502
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00033282.JPEG	-0.538526
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00045583.JPEG	0.300180
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00008875.JPEG	-0.208282
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038165.JPEG	0.180006
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038792.JPEG	-0.392650
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00001332.JPEG	-0.317150
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00034718.JPEG	0.289561
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00036258.JPEG	-0.290643
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00023239.JPEG	-0.200963
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00004873.JPEG	0.044308
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00049253.JPEG	0.323294
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00032394.JPEG	0.174493
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00021793.JPEG	-0.371956
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00024719.JPEG	-0.529381
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00012259.JPEG	0.488960
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00026908.JPEG	0.219289
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00002480.JPEG	-0.360619
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00033337.JPEG	0.451514
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00038935.JPEG	-0.340066
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00043323.JPEG	-0.070912
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00014771.JPEG	0.587070
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00029169.JPEG	0.120823
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00046497.JPEG	0.223294
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00028450.JPEG	-0.404741
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00006402.JPEG	0.536910
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00025051.JPEG	0.207177
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00030380.JPEG	-0.015834
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00042534.JPEG	0.191840
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00043702.JPEG	0.155398
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00005642.JPEG	-0.117040
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00002284.JPEG	-0.237139
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00032441.JPEG	-0.008838
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00037753.JPEG	-0.174784
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00015045.JPEG	0.175094
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00027415.JPEG	0.582448
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00041872.JPEG	-0.085080
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00037798.JPEG	0.386818
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00042547.JPEG	0.370872
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00039525.JPEG	0.317575
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00001935.JPEG	-0.201524
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00033942.JPEG	-0.679719
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00013655.JPEG	0.168615
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00039308.JPEG	0.746828
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00024520.JPEG	-0.026298
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00029833.JPEG	0.232795
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00029248.JPEG	-0.125314
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00001964.JPEG	0.230184
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00009369.JPEG	-0.134389
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00048891.JPEG	-0.172158
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00016901.JPEG	0.398862
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00039665.JPEG	-0.066992
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00045197.JPEG	-0.212400
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00038320.JPEG	0.578793
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00040170.JPEG	0.147403
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00010886.JPEG	-0.138585
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00014960.JPEG	0.125191
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00004815.JPEG	0.519010
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00048029.JPEG	0.160450
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00006102.JPEG	0.014297
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00037845.JPEG	0.048207
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00008526.JPEG	-0.191381
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027427.JPEG	0.164169
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00034765.JPEG	0.341478
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00022700.JPEG	0.501133
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027474.JPEG	0.117867
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00026505.JPEG	0.180687
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027812.JPEG	-0.007010
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00000582.JPEG	0.520020
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00010577.JPEG	0.106683
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00014528.JPEG	0.010932
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00026439.JPEG	0.466473
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00011081.JPEG	-0.329410
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00003462.JPEG	0.012666
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00009160.JPEG	0.082708
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00015679.JPEG	-0.072793
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00002212.JPEG	0.232063
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00000564.JPEG	-0.544614
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00007738.JPEG	0.441565
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00009165.JPEG	0.286606
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00008448.JPEG	0.047875
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00034998.JPEG	-0.174071
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00028968.JPEG	-0.269568
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00017008.JPEG	-0.321846
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00013360.JPEG	0.106667
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00003610.JPEG	-0.288048
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00016698.JPEG	-0.138742
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00047545.JPEG	0.217502
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00006279.JPEG	0.222004
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00026770.JPEG	-0.255587
